Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 14:58:22,2224,2416,480,2224
2024-01-03 14:58:22,2400,2400,336,2128
2024-01-03 14:58:22,2336,2192,224,2112
2024-01-03 14:58:22,2320,2016,240,2496
2024-01-03 14:58:22,2464,2080,224,2576
2024-01-03 14:58:22,2448,2064,416,2080
2024-01-03 14:58:22,2416,2096,480,1776
2024-01-03 14:58:22,1920,2304,544,1552
2024-01-03 14:58:22,1776,2160,400,1600
2024-01-03 14:58:22,1744,2240,432,1648
2024-01-03 14:58:22,2208,2288,400,1728
2024-01-03 14:58:22,2416,2176,464,1856
2024-01-03 14:58:22,2608,2096,400,2128
2024-01-03 14:58:22,2560,2192,432,2368
2024-01-03 14:58:22,2320,2240,336,2416
2024-01-03 14:58:22,2032,2288,480,2032
2024-01-03 14:58:22,1984,2352,416,2016
2024-01-03 14:58:22,1856,2192,320,2000
2024-01-03 14:58:22,1856,2352,480,2128
2024-01-03 14:58:22,2064,2160,496,2000
2024-01-03 14:58:22,2288,1952,368,1936
2024-01-03 14:58:22,2208,1744,416,2128
2024-01-03 14:58:22,2112,1824,320,1888
2024-01-03 14:58:22,1872,1840,368,1760
2024-01-03 14:58:22,1728,2080,384,1792
2024-01-03 14:58:22,1696,2048,432,1856
2024-01-03 14:58:22,1680,1968,496,1856
2024-01-03 14:58:22,1840,2064,448,1552
2024-01-03 14:58:22,1920,1936,432,1632
2024-01-03 14:58:22,2080,1824,320,1536
2024-01-03 14:58:22,2256,1920,448,1600
2024-01-03 14:58:22,1824,1792,288,1744
2024-01-03 14:58:22,1296,1888,320,2000
2024-01-03 14:58:22,1280,2032,368,2016
2024-01-03 14:58:22,1488,2032,384,2080
2024-01-03 14:58:22,1376,2048,384,2112
2024-01-03 14:58:22,1584,2112,304,2176
2024-01-03 14:58:22,1920,2208,352,2064
2024-01-03 14:58:22,1808,1984,336,2080
2024-01-03 14:58:22,1904,1888,256,2480
2024-01-03 14:58:22,1984,1840,224,2560
2024-01-03 14:58:22,2112,1696,336,2320
2024-01-03 14:58:22,1952,1920,464,1920
2024-01-03 14:58:23,1744,2000,608,1840
2024-01-03 14:58:23,1488,2128,560,1456
2024-01-03 14:58:23,1440,2080,448,1648
2024-01-03 14:58:23,1504,2064,320,1648
2024-01-03 14:58:23,1968,2112,224,1968
2024-01-03 14:58:23,2112,2048,352,1696
2024-01-03 14:58:23,2224,2080,304,2256
2024-01-03 14:58:23,1936,2096,368,2032
2024-01-03 14:58:23,1856,1952,448,1920
2024-01-03 14:58:23,1824,2032,288,2032
2024-01-03 14:58:23,1728,2128,416,1616
2024-01-03 14:58:23,1504,2192,432,1952
2024-01-03 14:58:23,1472,2128,352,1696
2024-01-03 14:58:23,1808,1984,400,1808
2024-01-03 14:58:23,1904,1872,224,1808
2024-01-03 14:58:23,2016,1840,288,1808
2024-01-03 14:58:23,2016,1888,384,2048
2024-01-03 14:58:23,1712,2048,368,1952
2024-01-03 14:58:23,1776,2048,288,1712
2024-01-03 14:58:23,1728,2160,352,1664
2024-01-03 14:58:23,1824,2160,464,2016
2024-01-03 14:58:23,2048,2064,464,1584
2024-01-03 14:58:23,2288,1904,400,1600
2024-01-03 14:58:23,2480,1808,384,1760
2024-01-03 14:58:23,2352,1856,304,1616
2024-01-03 14:58:23,1936,2080,384,1456
2024-01-03 14:58:23,1440,2208,448,1808
2024-01-03 14:58:23,1312,2192,352,2128
2024-01-03 14:58:23,1440,2256,352,1952
2024-01-03 14:58:23,1424,2176,432,1792
2024-01-03 14:58:23,1568,2160,304,2000
2024-01-03 14:58:23,2128,2176,432,2016
2024-01-03 14:58:23,2368,2144,288,2096
2024-01-03 14:58:23,2208,1984,416,1888
2024-01-03 14:58:23,2080,1712,336,2048
2024-01-03 14:58:23,1760,1808,320,2112
2024-01-03 14:58:23,1568,1984,480,1648
2024-01-03 14:58:23,1264,2176,544,1760
2024-01-03 14:58:23,1216,2368,480,1840
2024-01-03 14:58:23,1408,2272,416,1792
2024-01-03 14:58:23,1760,2192,368,1952
2024-01-03 14:58:23,2224,2256,272,1952
2024-01-03 14:58:23,2560,2400,256,2416
2024-01-03 14:58:23,2560,2416,320,2496
2024-01-03 14:58:23,2464,2144,336,2416
2024-01-03 14:58:23,2192,2256,208,2448
2024-01-03 14:58:23,2048,2256,352,2272
2024-01-03 14:58:23,2016,2288,320,2160
2024-01-03 14:58:23,1936,2240,352,2320
2024-01-03 14:58:23,1936,2080,288,2352
2024-01-03 14:58:23,2080,2224,400,2304
2024-01-03 14:58:23,2080,2016,272,2144
2024-01-03 14:58:23,2208,1904,256,2288
2024-01-03 14:58:23,2240,1808,336,2144
2024-01-03 14:58:23,2320,2080,384,2256
2024-01-03 14:58:23,2240,2064,512,1968
2024-01-03 14:58:23,2064,2128,464,1952
2024-01-03 14:58:23,2000,2080,320,1888
2024-01-03 14:58:23,2080,2096,304,2016
2024-01-03 14:58:23,2352,2272,432,2240
2024-01-03 14:58:24,2544,2272,352,2160
2024-01-03 14:58:24,2432,2144,384,2192
2024-01-03 14:58:24,2256,2080,320,2032
2024-01-03 14:58:24,2000,1904,320,2304
2024-01-03 14:58:24,1888,1968,352,2352
2024-01-03 14:58:24,1936,2224,320,2240
2024-01-03 14:58:24,2032,2176,528,2128
2024-01-03 14:58:24,1680,2256,464,2336
2024-01-03 14:58:24,1904,2112,480,2112
2024-01-03 14:58:24,2336,2288,352,2384
2024-01-03 14:58:24,2352,2000,288,2256
2024-01-03 14:58:24,2400,1968,192,2576
2024-01-03 14:58:24,2320,1968,352,2688
2024-01-03 14:58:24,1968,2080,288,2560
2024-01-03 14:58:24,1984,2224,448,2240
2024-01-03 14:58:24,2000,2416,336,2144
2024-01-03 14:58:24,2048,2240,352,1952
2024-01-03 14:58:24,2192,2224,272,2048
2024-01-03 14:58:24,2208,2064,224,2000
2024-01-03 14:58:24,2400,2016,304,2096
2024-01-03 14:58:24,2544,2176,160,2352
2024-01-03 14:58:24,2432,2048,384,2432
2024-01-03 14:58:24,2368,2192,432,2064
2024-01-03 14:58:24,2144,2144,400,2224
2024-01-03 14:58:24,1952,2128,384,2176
2024-01-03 14:58:24,1664,1984,336,2320
2024-01-03 14:58:24,1664,1968,320,2272
2024-01-03 14:58:24,1920,2096,288,2176
2024-01-03 14:58:24,2080,1920,416,2224
2024-01-03 14:58:24,2128,2000,368,1936
2024-01-03 14:58:24,1888,2032,256,2320
2024-01-03 14:58:24,1856,2144,336,2288
2024-01-03 14:58:24,1776,2144,208,2480
2024-01-03 14:58:24,1824,2128,288,2336
2024-01-03 14:58:24,2080,2304,448,1856
2024-01-03 14:58:24,2320,2224,464,1920
2024-01-03 14:58:24,2304,2240,416,1552
2024-01-03 14:58:24,2288,2032,416,1728
2024-01-03 14:58:24,2416,2144,272,1792
2024-01-03 14:58:24,2384,2048,224,1648
2024-01-03 14:58:24,2128,2144,304,1680
2024-01-03 14:58:24,1728,2096,432,1936
2024-01-03 14:58:24,1664,2032,416,1680
2024-01-03 14:58:24,1840,2208,320,1904
2024-01-03 14:58:24,2000,2176,368,1712
2024-01-03 14:58:24,1888,2144,464,1888
2024-01-03 14:58:24,2352,2288,384,1984
2024-01-03 14:58:24,2288,2304,416,2288
2024-01-03 14:58:24,2144,2080,384,2224
2024-01-03 14:58:24,2112,1920,368,2016
2024-01-03 14:58:24,2192,1904,240,2176
2024-01-03 14:58:24,2288,1888,448,2160
2024-01-03 14:58:24,2144,2096,352,1760
2024-01-03 14:58:24,1824,2256,400,1696
2024-01-03 14:58:24,1616,2192,512,1680
2024-01-03 14:58:24,1504,2096,464,1408
2024-01-03 14:58:24,1648,2080,432,1472
2024-01-03 14:58:24,2016,2096,352,1856
2024-01-03 14:58:24,2160,2048,320,1680
2024-01-03 14:58:25,2096,2128,304,2160
2024-01-03 14:58:25,2048,2048,368,2368
2024-01-03 14:58:25,1728,1840,384,2176
2024-01-03 14:58:25,1440,2000,400,2256
2024-01-03 14:58:25,1248,1920,400,1968
2024-01-03 14:58:25,1312,1904,288,2144
2024-01-03 14:58:25,1632,2144,480,1920
2024-01-03 14:58:25,1792,1792,384,2160
2024-01-03 14:58:25,1888,1696,304,2080
2024-01-03 14:58:25,1744,1520,288,2400
2024-01-03 14:58:25,1680,1776,304,1984
2024-01-03 14:58:25,1584,1856,272,2016
2024-01-03 14:58:25,1648,2096,464,2016
2024-01-03 14:58:25,1664,1872,432,2112
2024-01-03 14:58:25,1664,1872,368,1936
2024-01-03 14:58:25,1728,2048,368,1904
2024-01-03 14:58:25,2096,2096,384,1760
2024-01-03 14:58:25,2240,1936,272,1936
2024-01-03 14:58:25,2272,1936,352,2080
2024-01-03 14:58:25,2112,1776,240,2032
2024-01-03 14:58:25,1600,1904,368,1776
2024-01-03 14:58:25,1264,1968,384,2128
2024-01-03 14:58:25,1456,2048,416,1664
2024-01-03 14:58:25,1440,1920,432,1792
2024-01-03 14:58:25,1232,2096,288,1648
2024-01-03 14:58:25,1760,2160,448,1616
2024-01-03 14:58:25,2000,2048,368,1696
2024-01-03 14:58:25,2064,2048,224,1840
2024-01-03 14:58:25,2240,1936,240,1920
2024-01-03 14:58:25,2208,1728,336,2272
2024-01-03 14:58:25,2032,1792,256,1920
2024-01-03 14:58:25,1600,2096,528,1584
2024-01-03 14:58:25,1344,2272,496,1472
2024-01-03 14:58:25,1344,2160,528,1152
2024-01-03 14:58:25,1536,2112,480,1312
2024-01-03 14:58:25,1744,1936,480,1424
2024-01-03 14:58:25,2144,2192,320,1344
2024-01-03 14:58:25,2400,2208,400,1712
2024-01-03 14:58:25,2208,2272,336,1744
2024-01-03 14:58:25,2096,2432,416,1872
2024-01-03 14:58:25,2048,2432,352,1904
2024-01-03 14:58:25,1968,2288,512,1888
2024-01-03 14:58:25,1584,2144,416,2048
2024-01-03 14:58:25,1616,2224,272,1920
2024-01-03 14:58:25,1936,2272,448,1904
2024-01-03 14:58:25,2128,2144,432,2064
2024-01-03 14:58:25,2240,2000,352,1968
2024-01-03 14:58:25,2192,2032,464,1808
2024-01-03 14:58:25,2064,2032,432,1824
2024-01-03 14:58:25,1952,2096,352,2032
2024-01-03 14:58:25,1760,2208,368,2240
2024-01-03 14:58:25,1776,2000,336,2112
2024-01-03 14:58:25,2112,1968,384,2064
2024-01-03 14:58:25,2496,2016,368,2272
2024-01-03 14:58:25,2384,2064,336,2272
2024-01-03 14:58:25,2176,1872,272,2512
2024-01-03 14:58:25,1872,2032,256,2272
2024-01-03 14:58:25,1568,2000,320,2528
2024-01-03 14:58:25,1616,2160,368,2592
2024-01-03 14:58:25,1424,2240,432,2720
2024-01-03 14:58:26,1520,2192,320,2352
2024-01-03 14:58:26,1936,2240,352,2528
2024-01-03 14:58:26,2400,2224,192,2496
2024-01-03 14:58:26,2480,2112,240,2576
2024-01-03 14:58:26,2608,1968,176,2800
2024-01-03 14:58:26,2240,1952,416,2432
2024-01-03 14:58:26,2032,2048,416,2208
2024-01-03 14:58:26,1824,2064,480,1776
2024-01-03 14:58:26,1792,2192,432,1600
2024-01-03 14:58:26,2016,2304,368,1568
2024-01-03 14:58:26,2384,2368,336,1472
2024-01-03 14:58:26,2592,2256,432,1744
2024-01-03 14:58:26,2704,2272,320,1840
2024-01-03 14:58:26,2704,2384,448,2288
2024-01-03 14:58:26,2176,1968,256,2528
2024-01-03 14:58:26,2064,2192,336,1968
2024-01-03 14:58:26,2032,2096,368,2208
2024-01-03 14:58:26,1936,2128,256,1824
2024-01-03 14:58:26,2096,2016,368,1872
2024-01-03 14:58:26,2272,2080,384,2032
2024-01-03 14:58:26,2448,2032,208,2208
2024-01-03 14:58:26,2240,2048,208,2448
2024-01-03 14:58:26,2112,1968,384,2288
2024-01-03 14:58:26,1984,1952,304,2336
2024-01-03 14:58:26,1872,2112,416,2144
2024-01-03 14:58:26,1584,2256,400,2032
2024-01-03 14:58:26,1360,2144,416,2016
2024-01-03 14:58:26,1840,2144,256,2176
2024-01-03 14:58:26,2160,2224,272,2144
2024-01-03 14:58:26,2288,2144,448,2096
2024-01-03 14:58:26,2432,2240,320,2512
2024-01-03 14:58:26,2448,2048,368,2432
2024-01-03 14:58:26,2480,2000,352,2240
2024-01-03 14:58:26,2224,1984,368,2048
2024-01-03 14:58:26,1984,2096,416,2272
2024-01-03 14:58:26,1872,2224,400,2384
2024-01-03 14:58:26,1840,2144,384,2144
2024-01-03 14:58:26,2192,2000,368,2208
2024-01-03 14:58:26,1904,2096,384,2064
2024-01-03 14:58:26,1728,2096,464,1840
2024-01-03 14:58:26,1696,1904,448,1440
2024-01-03 14:58:26,1904,1872,272,1600
2024-01-03 14:58:27,1840,1776,384,1600
2024-01-03 14:58:27,1776,2048,560,1360
2024-01-03 14:58:27,1696,1968,496,1712
2024-01-03 14:58:27,1744,2000,384,1424
2024-01-03 14:58:27,1616,2000,528,1536
2024-01-03 14:58:27,1648,1920,464,1680
2024-01-03 14:58:27,1760,2048,320,1552
2024-01-03 14:58:27,2112,1968,368,1664
2024-01-03 14:58:27,2304,1952,272,1760
2024-01-03 14:58:27,2240,1840,400,1792
2024-01-03 14:58:27,1728,1872,256,2048
2024-01-03 14:58:27,1280,2032,336,1824
2024-01-03 14:58:27,1184,2144,432,1776
2024-01-03 14:58:27,1408,2160,448,1744
2024-01-03 14:58:27,1472,1936,368,1680
2024-01-03 14:58:27,1680,2128,400,2048
2024-01-03 14:58:27,2032,2224,368,1984
2024-01-03 14:58:27,2208,2160,304,1904
2024-01-03 14:58:27,2048,1872,368,2256
2024-01-03 14:58:27,2080,1760,256,2320
2024-01-03 14:58:27,1920,2080,320,1824
2024-01-03 14:58:27,2080,2176,208,2160
2024-01-03 14:58:27,2208,2288,448,2432
2024-01-03 14:58:27,2032,2128,304,2096
2024-01-03 14:58:27,1984,2048,576,2128
2024-01-03 14:58:27,1632,2368,528,2016
2024-01-03 14:58:27,1312,2208,416,1776
2024-01-03 14:58:27,1328,2064,416,1888
2024-01-03 14:58:27,1664,2032,400,1616
2024-01-03 14:58:27,2112,1888,320,1760
2024-01-03 14:58:27,2256,1968,272,1776
2024-01-03 14:58:27,2176,1984,352,1760
2024-01-03 14:58:27,1984,2096,400,1824
2024-01-03 14:58:27,1680,1984,544,1520
2024-01-03 14:58:27,1536,2080,464,1504
2024-01-03 14:58:27,1680,2048,400,1472
2024-01-03 14:58:27,1840,2016,400,1840
2024-01-03 14:58:27,2272,1952,336,1808
2024-01-03 14:58:27,2352,1984,272,1840
2024-01-03 14:58:27,2128,1936,352,1968
2024-01-03 14:58:27,1744,2240,448,2032
2024-01-03 14:58:27,1632,2288,336,2176
2024-01-03 14:58:27,1536,2320,416,2096
2024-01-03 14:58:27,1248,2096,416,2256
2024-01-03 14:58:27,1808,2000,512,2224
2024-01-03 14:58:27,1568,2192,560,2080
2024-01-03 14:58:27,1584,2272,496,1872
2024-01-03 14:58:28,1696,2112,400,1904
2024-01-03 14:58:28,2048,2176,256,2016
2024-01-03 14:58:28,2464,1984,320,1984
2024-01-03 14:58:28,2608,2176,304,2576
2024-01-03 14:58:28,2640,2256,352,2112
2024-01-03 14:58:28,2464,2384,400,2016
2024-01-03 14:58:28,2368,2336,592,1984
2024-01-03 14:58:28,2336,2320,496,2112
2024-01-03 14:58:28,2064,2224,384,2160
2024-01-03 14:58:28,1888,2160,464,2048
2024-01-03 14:58:28,1936,2160,448,2016
2024-01-03 14:58:28,2176,2064,320,1776
2024-01-03 14:58:28,2288,2064,256,2112
2024-01-03 14:58:28,2272,2000,368,2096
2024-01-03 14:58:28,2240,2112,352,2240
2024-01-03 14:58:28,2032,2080,496,2416
2024-01-03 14:58:28,1888,2176,304,2064
2024-01-03 14:58:28,1952,2064,368,2160
2024-01-03 14:58:28,2144,2112,304,2192
2024-01-03 14:58:28,2432,2208,240,2416
2024-01-03 14:58:28,2544,2096,208,2480
2024-01-03 14:58:28,2144,2208,400,2160
2024-01-03 14:58:28,2224,2288,368,2336
2024-01-03 14:58:28,2016,1984,288,2352
2024-01-03 14:58:28,2304,1808,64,2416
2024-01-03 14:58:28,2384,1776,192,2448
2024-01-03 14:58:28,2336,1632,256,1824
2024-01-03 14:58:28,2048,1808,400,1792
2024-01-03 14:58:28,1840,2144,416,1616
2024-01-03 14:58:28,1648,2016,400,1536
2024-01-03 14:58:28,1728,2144,416,1856
2024-01-03 14:58:28,2112,2064,416,1888
2024-01-03 14:58:28,2432,2016,240,2384
2024-01-03 14:58:28,2640,2176,368,2080
2024-01-03 14:58:28,2592,2160,352,2512
2024-01-03 14:58:28,2384,2224,288,2416
2024-01-03 14:58:28,2064,2096,320,2272
2024-01-03 14:58:28,1952,2304,464,2080
2024-01-03 14:58:28,1600,2128,432,2000
2024-01-03 14:58:28,1664,2096,400,1888
2024-01-03 14:58:28,1984,1936,368,1968
2024-01-03 14:58:28,2048,1824,256,1840
2024-01-03 14:58:28,2144,2016,272,1808
2024-01-03 14:58:28,2064,1904,336,2208
2024-01-03 14:58:28,2064,2176,512,2160
2024-01-03 14:58:28,2208,1952,320,1824
2024-01-03 14:58:29,1952,1984,352,2048
2024-01-03 14:58:29,1584,2080,464,1984
2024-01-03 14:58:29,1552,2112,400,1936
2024-01-03 14:58:29,1744,2128,384,1952
2024-01-03 14:58:29,1712,2048,400,1952
2024-01-03 14:58:29,1808,2192,528,2000
2024-01-03 14:58:29,2080,2080,304,1968
2024-01-03 14:58:29,1792,2128,384,2128
2024-01-03 14:58:29,1920,1920,272,2320
2024-01-03 14:58:29,2064,1744,208,2160
2024-01-03 14:58:29,1968,1696,384,2032
2024-01-03 14:58:29,1344,2032,416,1504
2024-01-03 14:58:29,1328,2064,352,1552
2024-01-03 14:58:29,1424,1984,416,1552
2024-01-03 14:58:29,1808,1904,352,1680
2024-01-03 14:58:29,1936,1920,336,2000
2024-01-03 14:58:29,1968,1888,416,1792
2024-01-03 14:58:29,1856,2032,320,1968
2024-01-03 14:58:29,1664,1952,368,1808
2024-01-03 14:58:29,1552,1936,464,2128
2024-01-03 14:58:29,1536,2080,416,1888
2024-01-03 14:58:29,1600,2112,256,1952
2024-01-03 14:58:29,1600,1936,304,1872
2024-01-03 14:58:29,1696,1936,368,1904
2024-01-03 14:58:29,1936,2160,320,1632
2024-01-03 14:58:29,2240,2048,400,1840
2024-01-03 14:58:29,2432,2064,304,1824
2024-01-03 14:58:29,2320,1952,272,1680
2024-01-03 14:58:29,2048,2000,352,1888
2024-01-03 14:58:29,1520,2128,528,1696
2024-01-03 14:58:29,1376,2160,496,1776
2024-01-03 14:58:29,1376,2160,496,1696
2024-01-03 14:58:29,1328,2272,480,1792
2024-01-03 14:58:29,1840,2288,416,1840
2024-01-03 14:58:29,2320,2192,320,2032
2024-01-03 14:58:29,2464,1920,240,2080
2024-01-03 14:58:29,2416,1952,304,2064
2024-01-03 14:58:29,2048,1792,224,2048
2024-01-03 14:58:29,1488,2000,464,2096
2024-01-03 14:58:29,1280,2256,432,1696
2024-01-03 14:58:29,1392,2144,432,1744
2024-01-03 14:58:29,1616,2080,400,1888
2024-01-03 14:58:29,1968,2112,336,1952
2024-01-03 14:58:29,2256,2144,304,2432
2024-01-03 14:58:29,2336,2240,240,2304
2024-01-03 14:58:29,2304,2272,288,2544
2024-01-03 14:58:30,2208,2096,320,2080
2024-01-03 14:58:30,1760,2256,448,2224
2024-01-03 14:58:30,1760,2320,384,2048
2024-01-03 14:58:30,2336,2352,288,2192
2024-01-03 14:58:30,2272,2016,304,2528
2024-01-03 14:58:30,2160,1808,432,2208
2024-01-03 14:58:30,1888,2336,432,1920
2024-01-03 14:58:30,2064,2336,528,2000
2024-01-03 14:58:30,2672,2112,288,2160
2024-01-03 14:58:30,2272,2144,448,2160
2024-01-03 14:58:30,2048,2112,368,2096
2024-01-03 14:58:30,1840,2112,320,2080
2024-01-03 14:58:30,2288,1920,320,1968
2024-01-03 14:58:30,1968,2000,304,2064
2024-01-03 14:58:30,1920,2192,384,2400
2024-01-03 14:58:30,1984,2080,448,1872
2024-01-03 14:58:30,2192,1984,352,1968
2024-01-03 14:58:30,2464,1984,448,2048
2024-01-03 14:58:30,2432,2016,304,1984
2024-01-03 14:58:30,2080,2032,352,1936
2024-01-03 14:58:30,1936,2176,368,2176
2024-01-03 14:58:30,2016,2208,320,2048
2024-01-03 14:58:30,1776,2144,320,1856
2024-01-03 14:58:30,1744,2064,336,1792
2024-01-03 14:58:30,2144,2096,416,1824
2024-01-03 14:58:30,2176,2144,208,2144
2024-01-03 14:58:30,2112,2128,464,1984
2024-01-03 14:58:31,2112,1984,320,2240
2024-01-03 14:58:31,2288,1824,320,2048
2024-01-03 14:58:31,2240,1888,496,1808
2024-01-03 14:58:31,1840,2048,496,1808
2024-01-03 14:58:31,1616,2080,368,1728
2024-01-03 14:58:31,1568,2048,368,1440
2024-01-03 14:58:31,1808,2016,448,1664
2024-01-03 14:58:31,1984,2016,384,1552
2024-01-03 14:58:31,2064,2080,368,1872
2024-01-03 14:58:31,2016,2096,304,2016
2024-01-03 14:58:31,1920,1936,400,2000
2024-01-03 14:58:31,1680,1888,416,1872
2024-01-03 14:58:31,1568,1920,320,1776
2024-01-03 14:58:31,1456,1968,240,1856
2024-01-03 14:58:31,1680,2048,400,1744
2024-01-03 14:58:31,1936,1824,304,1824
2024-01-03 14:58:31,2016,1744,304,1792
2024-01-03 14:58:31,1792,1888,384,1840
2024-01-03 14:58:31,1680,1984,416,1952
2024-01-03 14:58:31,1584,1856,416,1936
2024-01-03 14:58:31,1648,1920,432,1904
2024-01-03 14:58:31,1600,2032,432,1792
2024-01-03 14:58:31,1680,1920,304,1840
2024-01-03 14:58:31,2016,1856,336,1808
2024-01-03 14:58:31,2272,1776,288,1920
2024-01-03 14:58:31,2128,1936,448,1904
2024-01-03 14:58:31,1920,1920,400,1888
2024-01-03 14:58:31,1584,2016,480,1856
2024-01-03 14:58:31,1632,2112,576,2160
2024-01-03 14:58:31,1376,2144,496,1840
2024-01-03 14:58:31,1232,2096,496,2080
2024-01-03 14:58:31,1840,2176,272,2256
2024-01-03 14:58:31,2048,2096,176,2208
2024-01-03 14:58:31,2160,1776,240,2336
2024-01-03 14:58:31,2272,1776,320,2432
2024-01-03 14:58:31,2096,1824,304,2304
2024-01-03 14:58:31,1552,2016,448,2064
2024-01-03 14:58:31,1264,2256,480,1632
2024-01-03 14:58:31,1232,2096,496,1600
2024-01-03 14:58:31,1536,2128,368,1472
2024-01-03 14:58:31,1904,1952,288,1568
2024-01-03 14:58:31,2256,2176,320,1552
2024-01-03 14:58:31,2304,2176,464,1984
2024-01-03 14:58:31,2096,2144,384,2304
2024-01-03 14:58:31,1728,2080,384,2208
2024-01-03 14:58:31,1680,2192,368,2144
2024-01-03 14:58:31,1568,2240,560,2352
2024-01-03 14:58:31,1392,2208,432,2144
2024-01-03 14:58:31,1648,2160,464,2528
2024-01-03 14:58:31,1984,2048,288,2576
2024-01-03 14:58:31,2128,1952,400,2080
2024-01-03 14:58:31,2336,1984,432,2304
2024-01-03 14:58:31,2192,1824,416,1952
2024-01-03 14:58:31,2112,1920,448,2096
2024-01-03 14:58:31,2016,1968,336,2272
2024-01-03 14:58:31,1936,1984,272,2016
2024-01-03 14:58:32,2000,1968,288,2032
2024-01-03 14:58:32,2336,2112,432,2208
2024-01-03 14:58:32,2256,2096,368,2208
2024-01-03 14:58:32,2288,2032,272,2144
2024-01-03 14:58:32,2064,2064,368,2544
2024-01-03 14:58:32,1952,2352,352,2256
2024-01-03 14:58:32,1936,2448,416,2160
2024-01-03 14:58:32,1824,2320,240,2272
2024-01-03 14:58:32,2288,2432,464,2528
2024-01-03 14:58:32,2416,2416,288,2384
2024-01-03 14:58:32,2544,2256,304,2256
2024-01-03 14:58:32,2512,2128,304,2176
2024-01-03 14:58:32,2432,2144,240,1904
2024-01-03 14:58:32,2256,2176,336,1872
2024-01-03 14:58:32,2112,2224,560,1856
2024-01-03 14:58:32,1984,2368,352,1744
2024-01-03 14:58:32,2000,2256,384,1744
2024-01-03 14:58:32,2304,2192,368,1904
2024-01-03 14:58:32,2576,2240,464,1984
2024-01-03 14:58:32,2672,2288,320,1936
2024-01-03 14:58:32,2496,2192,384,2128
2024-01-03 14:58:32,2336,2224,368,2288
2024-01-03 14:58:32,2160,2240,272,1920
2024-01-03 14:58:32,2064,2096,256,2192
2024-01-03 14:58:32,1712,2160,368,2336
2024-01-03 14:58:32,1776,2096,384,2480
2024-01-03 14:58:32,2048,2064,352,2320
2024-01-03 14:58:32,2128,1792,208,2400
2024-01-03 14:58:32,2016,1744,304,2256
2024-01-03 14:58:32,1824,1808,368,2592
2024-01-03 14:58:32,1856,2016,320,2416
2024-01-03 14:58:32,1680,1952,304,2128
2024-01-03 14:58:32,1808,2000,240,2064
2024-01-03 14:58:32,2048,2128,224,2224
2024-01-03 14:58:32,2544,2224,288,2080
2024-01-03 14:58:32,2704,2032,272,2096
2024-01-03 14:58:32,2480,1984,320,2096
2024-01-03 14:58:32,2048,2080,336,2624
2024-01-03 14:58:32,1904,2192,512,2384
2024-01-03 14:58:32,1920,2272,432,2496
2024-01-03 14:58:32,1712,2240,464,2272
2024-01-03 14:58:32,1872,2160,400,1952
2024-01-03 14:58:32,2272,2048,400,1664
2024-01-03 14:58:32,2288,2160,256,1744
2024-01-03 14:58:32,2320,2160,384,2096
2024-01-03 14:58:32,2496,1936,368,2400
2024-01-03 14:58:32,2528,1984,336,2016
2024-01-03 14:58:32,2240,2032,480,1568
2024-01-03 14:58:32,2016,2192,544,1680
2024-01-03 14:58:32,1856,2240,400,1328
2024-01-03 14:58:32,1856,2240,512,1424
2024-01-03 14:58:32,2032,1984,416,1504
2024-01-03 14:58:32,2080,2080,464,1616
2024-01-03 14:58:32,1984,2144,240,1808
2024-01-03 14:58:32,1776,2016,256,1968
2024-01-03 14:58:33,1616,2096,368,1840
2024-01-03 14:58:33,1584,2224,384,1824
2024-01-03 14:58:33,1616,2160,352,2032
2024-01-03 14:58:33,1696,2224,416,2032
2024-01-03 14:58:33,1952,2080,320,2096
2024-01-03 14:58:33,1984,1760,336,1920
2024-01-03 14:58:33,1968,1776,400,2064
2024-01-03 14:58:33,1744,1984,384,2032
2024-01-03 14:58:33,1600,1920,416,1840
2024-01-03 14:58:33,1728,1968,464,1920
2024-01-03 14:58:33,1840,2000,576,1520
2024-01-03 14:58:33,1904,1936,464,1456
2024-01-03 14:58:33,2352,1968,464,1568
2024-01-03 14:58:33,2624,1856,384,1568
2024-01-03 14:58:33,2432,1792,256,1680
2024-01-03 14:58:33,1984,1936,288,1728
2024-01-03 14:58:33,1552,1968,400,1568
2024-01-03 14:58:33,1392,1984,512,1824
2024-01-03 14:58:33,1552,2240,352,1984
2024-01-03 14:58:33,1376,2176,544,1920
2024-01-03 14:58:33,1712,2240,384,1936
2024-01-03 14:58:33,2048,2176,368,2352
2024-01-03 14:58:33,2032,1968,368,2320
2024-01-03 14:58:33,2064,1760,336,2432
2024-01-03 14:58:33,1888,1632,368,2400
2024-01-03 14:58:33,1680,1744,432,1984
2024-01-03 14:58:33,1504,2144,400,1424
2024-01-03 14:58:33,1424,2208,448,1424
2024-01-03 14:58:33,1472,1984,416,1152
2024-01-03 14:58:33,1696,2144,368,1472
2024-01-03 14:58:33,2128,2192,384,1824
